,Annual_Income,Credit_Score,Debt_to_Income,Employment_Length,Age,Loan_Approval
9376,96055.30021431654,727.5552210658018,0.22861909644035883,8.036061206354868,43,1
9377,68897.55407459437,619.5710782941838,0.6447234896286991,12.326606118344074,43,1
9378,113249.82714197334,457.6502690665434,0.1302279463585363,7.645587274556156,43,0
9379,58308.08049291561,703.7634155854305,0.8607105232969884,6.22256365448846,31,1
9380,31127.777933589132,624.026898732748,0.6648359063687347,7.061543568863615,79,0
9381,58562.28585327069,307.0000049294563,0.710735178688058,16.075141120275195,49,0
9382,84917.12967255901,795.9042977736701,0.9353443086576682,12.02102072457782,65,1
9383,65714.14566331287,600.1039900783724,0.9423728715025147,19.47995466033229,45,1
9384,80812.91179708175,777.7449960137425,0.5516523238192358,16.653124527594652,78,1
9385,113276.82128932678,785.5052614402346,0.49537981728598046,9.715612166680822,19,1
9386,116686.080151885,544.7316612042987,0.3353816082269101,4.847526701881517,58,1
9387,55267.53614214065,579.212998048177,0.7155716102024683,13.478182229102904,62,0
9388,73903.34496064056,528.6649132215811,0.538208886979813,14.532920546238714,38,0
9389,82168.68144793787,547.190226419425,0.9328750797401246,9.28351959583918,63,1
9390,120165.68340438347,792.3309374344503,0.23862594871260534,4.598442648213814,31,1
9391,124868.64532061655,733.4792076823511,0.31025268625049074,11.144766357265304,54,1
9392,52363.68863994503,369.5891219735679,0.3160904474199687,5.076585047188933,19,0
9393,99063.08777785246,635.6692798470527,0.805998454556707,18.799966352608752,22,1
9394,65912.95091215354,847.7486522124882,0.09904033184215233,12.57768496067439,55,1
9395,30770.278704190256,627.5528856778672,0.4556491209889797,5.838619233384296,19,0
9396,30878.989631410725,732.229394076208,0.4275807369730473,4.314613766690492,18,0
9397,73753.7707184143,722.983810359644,0.0731396210137586,14.334465667702418,65,0
9398,76391.81673541179,492.6746392297807,0.41079699854434715,14.155865604835059,39,0
9399,32144.12117447705,504.51711648717736,0.5133779832839813,11.942644630171497,58,0
9400,95258.10459355873,698.2420319847217,0.06510469250491324,12.286020503584428,42,1
9401,57930.321916520545,574.9909423826593,0.5098621284446674,12.07738005651246,63,0
9402,83189.84464591519,613.8138900217134,0.9592379046834011,7.202068936210344,47,1
9403,58587.311950714786,692.0981847006607,0.9789143231615323,18.748288200149467,26,1
9404,45877.75991258418,727.6662648714777,0.5316797785898112,9.585569285258355,78,0
9405,68681.50516689316,449.3341177531893,0.515096932602959,0.40655800291179656,54,0
9406,52065.96965509757,380.7365676903296,0.28550816641639143,6.967226847766508,64,0
9407,80806.09280732097,460.4870556980489,0.9971154717121016,2.6056515729519902,27,1
9408,48888.7103772156,579.1460788006416,0.27422917102522604,7.267675820957669,32,0
9409,78298.56778123957,488.1777245133715,0.45290130043995636,12.165249700714654,66,0
9410,44950.95891254242,612.5995173661765,0.0029340578026765263,0.4532894904384821,20,0
9411,93742.59740114957,329.40614826909564,0.3492322909091369,17.40401062455737,25,0
9412,101624.08002193528,580.362726387572,0.07144030060882389,12.20618236936351,42,0
9413,40487.45225374371,502.39169881573935,0.7438247703851323,5.907437525179895,53,0
9414,74441.22914354723,594.0667151910853,0.5610144530299322,6.224103478485632,60,1
9415,36732.81156221299,532.3933451867372,0.5721718772876565,9.313363530323016,77,0
9416,86827.33232649023,456.3242178506484,0.286511285899703,4.961836120035869,68,0
9417,55118.40830331631,797.2593480016997,0.8148962902529736,0.08683855521892436,63,1
9418,80124.32339967725,401.6207436317463,0.003270925331250174,0.531148963585264,67,0
9419,79158.79589150766,674.7510665693078,0.3336011791641921,7.154813439440398,80,1
9420,117813.66288841104,808.5545919203278,0.6594974904588677,2.4844335321721656,38,1
9421,82162.90614402868,596.2684778269881,0.907922537416921,0.44727349294163776,51,1
9422,85384.85557323998,782.0246687187151,0.23461595692523307,17.185385400696806,44,1
9423,68157.04694761612,368.6683131383064,0.541100051727418,5.482746272857064,26,0
9424,120162.5623023676,571.5838236410244,0.537991420533321,10.062451543336024,27,1
9425,103832.66139676291,551.3639042645167,0.8741743690436998,3.588181683832463,44,1
9426,57113.50257876995,304.46534387034717,0.05051688955984235,0.9344994448752453,42,0
9427,110199.91064874205,543.7915377476339,0.4244755610707073,14.897325989771629,30,1
9428,71077.65421758355,502.9663660104288,0.18246567479193154,2.499137092935668,68,0
9429,108723.37863569142,668.3893002760384,0.021532600298598048,0.514338048073173,21,1
9430,108174.3664878827,816.0813782170852,0.14703094052048282,11.744606565268196,77,1
9431,47942.66774247117,347.1850985441201,0.9764706728481991,0.2693514484289916,33,0
9432,96608.4074814398,480.1120126930427,0.2148485095202679,8.72571889620643,29,0
9433,57611.082084120455,544.2356055668386,0.9350307733358,5.776720969556324,42,1
9434,58261.80364930348,550.3519579189108,0.20525434263094167,6.388359698755057,65,0
9435,58153.06730365517,726.1453464632395,0.9312952273844844,0.07798086228059553,80,1
9436,98928.98351819508,543.8676162083924,0.6546209352003144,19.286921607655906,66,1
9437,51833.47397029093,314.93871579950934,0.11321857750192676,10.339262049670758,33,0
9438,30086.054348378573,690.5572520260572,0.5819151551265778,11.450242660833677,56,0
9439,97947.50108085014,786.6563323301194,0.3185140375402786,13.32244969824056,19,1
9440,46262.5506643369,582.6475919023201,0.3831531559780702,15.950435820995338,26,0
9441,39925.82755424429,619.609686934178,0.44017095783497306,12.158182326183516,76,0
9442,52564.03145643571,389.6150414329753,0.42270702253033454,15.243962109866178,61,0
9443,66090.54962065688,421.35526957342637,0.6641088904830289,8.974705887257512,80,0
9444,75211.10110995406,429.3436315185365,0.7683680685907631,7.425502808089766,30,0
9445,34234.153867699926,536.9080861847124,0.32917768920112134,16.4626781496437,31,0
9446,122204.46659959924,810.4798714926031,0.9243639616856898,17.30621048346926,29,1
9447,98025.99007485803,586.9816216931873,0.9384663140188765,2.7561333957386758,52,1
9448,60703.43620581194,405.65370486074397,0.0406904371511434,10.853203739201223,39,0
9449,60276.23944211275,446.34825472792227,0.014908788883018498,13.672848609723188,38,0
9450,72611.54219000365,511.2082663499514,0.425066330151061,1.6719747326393364,65,0
9451,89493.25816248813,642.7924366310397,0.5906452509876585,18.59193633485503,67,1
9452,43905.441325951935,542.0182341522029,0.2779047474520616,10.402195454342616,74,0
9453,47948.33230767047,515.8446642973087,0.25941375108577436,12.909148346335044,20,0
9454,111646.28536918733,610.6007302194471,0.6783338297091906,3.5648549618070735,39,1
9455,54344.217769461895,433.009247224956,0.6017042846555698,5.288693799108546,26,0
9456,66118.52480764186,343.3967999215202,0.16714687499310965,2.420024333624047,64,0
9457,112770.82584026112,313.42787315222216,0.8845009632651588,5.279974437077777,57,1
9458,92999.04379298314,438.1925399069199,0.6799760701610699,9.847935305835975,59,1
9459,62462.62853746039,350.3756187794578,0.3625762491690083,16.672591989145925,70,0
9460,94951.45684383897,484.98735118642173,0.68362468999115,10.67446830040727,71,1
9461,31869.905461234302,725.1134471978655,0.11265308676781594,4.889271964621922,20,0
9462,99886.0527010797,693.961881767761,0.4682561245740561,0.8924214978145595,48,1
9463,76266.52384904274,636.0101925334159,0.1689844095595593,12.43939671814009,54,0
9464,107252.30399202382,768.8751341337133,0.04143124612843663,8.403197947332961,23,1
9465,120690.5769406145,455.1371934993522,0.33832627028829976,19.6870773363414,31,1
9466,117949.912201984,786.7795641664811,0.15073548348078325,15.595197708233858,36,1
9467,116380.17912825737,519.5815433180485,0.6335179569538247,16.16725638546739,75,1
9468,78656.14581371928,520.4913250466446,0.6740678940177103,0.2447004576079359,35,1
9469,64213.500843199115,522.9433874940369,0.14869230622660334,15.555906658081142,75,0
9470,74178.35584941391,353.9519014325398,0.024613005603426275,3.8922662135098562,74,0
9471,95540.12031476927,836.5197740820806,0.7928105616351604,11.715917445766117,24,1
9472,113979.78880276273,376.17872780383755,0.0020570207285622866,8.948431446314373,53,0
9473,49663.69878501136,487.4871484580515,0.3439130891837887,11.432077011553599,46,0
9474,117228.35005386178,475.61517617971646,0.4945832980456698,2.668870588459924,20,1
9475,107442.12203713946,341.0736880491903,0.8186421885384328,9.137833628222927,30,1
9476,122991.32144193229,383.7430715615322,0.8385586427461407,0.7388937190332623,53,1
9477,113623.91846176027,324.6720849019622,0.7249394406104555,0.819986963192616,58,1
9478,56594.04632073113,460.8224714582824,0.24719762253989785,13.154762615481397,42,0
9479,40065.81157768453,776.6613082158985,0.7201869343191708,19.0339674694436,45,1
9480,40662.90183920092,486.69321315556147,0.24653919787694167,15.547858374095663,55,0
9481,57666.21526493623,368.0305076370586,0.21460819173170165,9.38311561141954,28,0
9482,88347.45377853123,655.1316276111548,0.5471279542305324,1.1174148018474583,77,1
9483,106410.43097923139,848.1305016302008,0.6788544438340626,0.9004029891420839,58,1
9484,115428.77916324865,427.77808424256017,0.05305176591168059,3.157845222161162,79,0
9485,89256.57151507711,453.7640529538132,0.06002260112460844,19.51621007868053,26,0
9486,30534.974711065104,834.5158798544337,0.7841706868167898,7.973221328823263,39,1
9487,47700.09376926068,398.32695815276793,0.8594972509654798,16.8681458374529,38,0
9488,39473.98936606995,581.1677371025402,0.604440916341894,14.10284877897194,76,0
9489,64515.82517905595,431.8086731588522,0.42882800970688595,12.108573184321326,36,0
9490,77628.34439520586,812.7935438456841,0.8453164795991859,18.956522233074832,50,1
9491,34122.73196496328,839.8365580169617,0.7288170327753302,4.608231412380439,21,1
9492,63105.40770058725,748.0838153660085,0.5795941984312686,9.097793249383074,50,1
9493,47022.069089405646,473.1310986970458,0.3197571219487634,17.294459313491906,62,0
9494,91471.66579459302,521.9181114042777,0.19799506165681624,11.035226152844874,33,0
9495,74105.8750858123,433.26812601653177,0.41867303927151567,4.928902792522221,61,0
9496,77055.17645872134,789.9168818549452,0.28682257596021155,4.178328336845536,18,1
9497,70630.7198631788,803.007052728487,0.33925858773446094,15.05762002084602,79,1
9498,120821.87249622386,530.378864235326,0.5156310553120325,0.2557778850417747,32,1
9499,50399.83688654851,661.093188446651,0.16909395695160978,18.28384154805766,39,0
9500,79083.10468516806,391.0542488760816,0.8061766800738255,0.3683597623040602,49,0
9501,99921.64999470691,539.214745199875,0.14552946171476744,12.619780937614083,76,0
9502,82900.21924778345,647.3245086704237,0.4809936394209524,12.094959228840146,54,1
9503,118256.98414309611,511.97171518491075,0.7459713380804366,11.568223021095621,40,1
9504,65906.993785922,496.679739127553,0.48502070768959626,9.48686101733511,50,0
9505,74049.2015484519,300.5494457468185,0.36102206358863875,17.04860665377222,66,0
9506,38409.6199453992,742.3614050774128,0.47489130582275096,13.186657405809685,57,0
9507,87854.91554993321,789.1356866117965,0.8486706988741405,15.63724562998787,39,1
9508,57380.137002570074,833.2049412502076,0.9904316982839576,2.3104361195837964,57,1
9509,45229.35875397904,695.5992617880685,0.6311432892894355,0.9979727491488477,80,0
9510,81730.47282592827,601.8357718034365,0.7934440426487007,0.570570178595573,79,1
9511,80569.47502109151,448.1064858947902,0.014488686159288666,2.944119709471855,71,0
9512,37207.80591628452,849.6147117799242,0.8803644095245726,13.340157805088316,71,1
9513,96330.46808197492,624.3640699926581,0.9540497599279182,9.880435114823417,75,1
9514,89258.35811183102,674.6347397817455,0.5751693417575705,15.045045123241419,64,1
9515,47956.64186091723,675.3233890754248,0.7538048620602198,3.8346067348421498,72,1
9516,74596.31190463416,764.8884876664498,0.5127447429600749,7.339260839409231,29,1
9517,98430.6770654632,305.31989636580556,0.2862037404555897,17.769950970990898,65,0
9518,80296.39535142126,421.1358172372545,0.8522479719830128,18.714290920570665,35,1
9519,67571.46223743918,666.0437000935077,0.5968367119959418,18.434583099783435,49,1
9520,60622.15351768964,792.3301552535123,0.579383083791407,16.36610088401525,20,1
9521,87987.41733118509,676.9363300567459,0.6591322038412064,13.764717571957839,77,1
9522,119215.32633947286,527.4202103215241,0.8560031658288484,18.273557880549273,78,1
9523,93815.75984536092,498.85552272864385,0.7319061257709644,14.28363183665278,53,1
9524,37100.86084544997,705.8714045558262,0.21112419421574524,19.078724974509875,64,0
9525,73765.07248080272,707.6807334254564,0.46682354440731955,0.4957666407377692,63,1
9526,114628.29249350962,633.8818958781297,0.9802983319862062,18.43284171789154,18,1
9527,38973.93045110325,460.30686325353537,0.5545607137627746,11.114810722787496,74,0
9528,123943.19265306661,808.8351501147989,0.9382453534707986,2.235955036409165,42,1
9529,120161.59239631503,603.5339681652515,0.813369486313056,4.298225394745893,37,1
9530,37436.075669338206,734.7707959365819,0.6660234418087588,17.043185678298272,34,1
9531,118674.26544270772,417.8695441890074,0.34936520265975524,10.12233909693032,66,1
9532,64497.59607464891,489.22243373810034,0.304319347525439,19.65635446990473,39,0
9533,110247.37087220694,781.0187340130383,0.6434210652975879,2.3506221900994206,67,1
9534,69746.41708276079,327.55886646698264,0.4325612408464108,8.250069278002583,50,0
9535,71881.23570673901,581.7734211911642,0.7987536228167271,6.637488861615202,43,1
9536,90253.09364286654,564.9380139142049,0.7604567395401959,10.322708721298435,44,1
9537,103575.35483121841,713.1766038994451,0.3121304867385143,12.66875637739437,77,1
9538,33209.96934008362,455.0415738296328,0.702728783061762,13.23258938763309,51,0
9539,86349.81957507775,420.4867520227797,0.49455019009718404,0.025917598235560835,40,0
9540,47739.63443925024,809.3730613252785,0.32329210081399706,1.7792086756313585,33,0
9541,62865.20419700428,614.4403085771556,0.41296659276464,0.7012766731190379,31,0
9542,63057.02328474557,357.57926255600995,0.8953518672122619,17.291982927965545,69,0
9543,74560.7323210096,406.1698892178766,0.3595176921225405,6.265845063193112,72,0
9544,61742.95912823647,849.3543327328366,0.287399273319458,7.341268837527286,72,1
9545,40199.30625281344,407.58494793870585,0.3518072207101378,9.007424978933853,69,0
9546,43834.73015991789,635.7615312445233,0.2146184362086917,16.986087945071514,78,0
9547,33176.60862830428,531.0704434475899,0.5446349873963287,0.28332521924269827,67,0
9548,74673.66310623166,787.0795021674095,0.14743643632253223,2.372365487597008,58,1
9549,120672.5310110339,715.3427257624303,0.8174437864369164,13.703262442818007,80,1
9550,40989.14624657107,628.3232679439986,0.2255802472456261,19.27785045415194,31,0
9551,119895.12683529279,305.9064399888904,0.5980550275396457,12.855728425940152,79,1
9552,99669.34389954888,783.8873641214028,0.12502549891989356,5.222469369350464,62,1
9553,90562.3862787455,544.5671089612939,0.9784531482143263,10.397288575732347,43,1
9554,91301.38675573848,812.3677091602171,0.45457545889364714,19.499609511628687,63,1
9555,108539.1265976468,572.5464570698107,0.8221713407588145,10.561530931355819,75,1
9556,40157.38711608303,681.823469050499,0.7686478356499837,7.470152594564048,68,1
9557,77951.66073872647,338.1109572066532,0.7136930471456788,7.668511096774406,66,0
9558,96223.65813477206,709.8334094397322,0.8273648712046098,19.340670171834613,44,1
9559,85747.94228198855,485.8978172215576,0.10046360865970583,14.378330534634117,57,0
9560,109114.011747213,493.24745788247947,0.6784971974719621,13.743457112440945,21,1
9561,36865.81235607839,365.26071459016447,0.26582723527378116,4.641086433814936,26,0
9562,95616.59875242076,380.77143175211125,0.7858716640665898,11.189692755271487,73,1
9563,80732.63438654819,402.1674809134156,0.9568687598478888,7.134903970446269,44,1
